20010516,1315,0
20010516,1345,0
20010517,915,0
20010517,945,0
20010517,1015,0
20010517,1045,0
20010517,1115,0
20010517,1145,0
20010517,1215,0
20010517,1245,0
20010517,1315,0
20010517,1345,0
20010518,915,0
20010518,945,0
20010518,1015,0
20010518,1045,0
20010518,1115,0
20010518,1145,0
20010518,1215,0
20010518,1245,0
20010518,1315,0
20010518,1345,0
20010521,915,0
20010521,945,0
20010521,1015,0
20010521,1045,0
20010521,1115,0
20010521,1145,0
20010521,1215,0
20010521,1245,0
20010521,1315,0
20010521,1345,0
20010522,915,0
20010522,945,0
20010522,1015,0
20010522,1045,0
20010522,1115,0
20010522,1145,0
20010522,1215,0
20010522,1245,0
20010522,1315,0
20010522,1345,0
20010523,915,0
20010523,945,0
20010523,1015,0
20010523,1045,0
20010523,1115,0
20010523,1145,0
20010523,1215,0
20010523,1245,0
20010523,1315,0
20010523,1345,0
20010524,915,0
20010524,945,0
20010524,1015,0
20010524,1045,0
20010524,1115,0
20010524,1145,0
20010524,1215,0
20010524,1245,0
20010524,1315,0
20010524,1345,0
20010525,915,0
20010525,945,0
20010525,1015,0
20010525,1045,0
20010525,1115,0
20010525,1145,0
20010525,1215,0
20010525,1245,0
20010525,1315,0
20010525,1345,0
20010528,915,0
20010528,945,0
20010528,1015,0
20010528,1045,0
20010528,1115,0
20010528,1145,0
20010528,1215,0
20010528,1245,0
20010528,1315,0
20010528,1345,0
20010529,915,0
20010529,945,0
20010529,1015,0
20010529,1045,0
20010529,1115,0
20010529,1145,0
20010529,1215,0
20010529,1245,0
20010529,1315,0
20010529,1345,0
20010530,915,0
20010530,945,0
20010530,1015,0
20010530,1045,0
20010530,1115,0
20010530,1145,0
20010530,1215,0
20010530,1245,0
20010530,1315,0
20010530,1345,0
20010531,915,0
20010531,945,0
20010531,1015,0
20010531,1045,0
20010531,1115,0
20010531,1145,0
20010531,1215,0
20010531,1245,0
20010531,1315,0
20010531,1345,0
20010601,915,0
20010601,945,0
20010601,1015,0
20010601,1045,0
20010601,1115,0
20010601,1145,0
20010601,1215,0
20010601,1245,0
20010601,1315,0
20010601,1345,0
20010604,915,0
20010604,945,0
20010604,1015,0
20010604,1045,0
20010604,1115,0
20010604,1145,0
20010604,1215,0
20010604,1245,0
20010604,1315,0
20010604,1345,0
20010605,915,0
20010605,945,0
20010605,1015,0
20010605,1045,0
20010605,1115,0
20010605,1145,0
20010605,1215,0
20010605,1245,0
20010605,1315,0
20010605,1345,0
20010606,915,0
20010606,945,0
20010606,1015,0
20010606,1045,0
20010606,1115,0
20010606,1145,0
20010606,1215,0
20010606,1245,0
20010606,1315,0
20010606,1345,0
20010607,915,0
20010607,945,0
20010607,1015,0
20010607,1045,0
20010607,1115,0
20010607,1145,0
20010607,1215,0
20010607,1245,0
20010607,1315,0
20010607,1345,0
20010608,915,0
20010608,945,0
20010608,1015,0
20010608,1045,0
20010608,1115,0
20010608,1145,0
20010608,1215,0
20010608,1245,0
20010608,1315,0
20010608,1345,0
20010611,915,0
20010611,945,0
20010611,1015,0
20010611,1045,0
20010611,1115,0
20010611,1145,0
20010611,1215,0
20010611,1245,0
20010611,1315,0
20010611,1345,0
20010612,915,0
20010612,945,0
20010612,1015,0
20010612,1045,0
20010612,1115,0
20010612,1145,0
20010612,1215,0
20010612,1245,0
20010612,1315,0
20010612,1345,0
20010613,915,0
20010613,945,0
20010613,1015,0
20010613,1045,0
20010613,1115,0
20010613,1145,0
20010613,1215,0
20010613,1245,0
20010613,1315,0
20010613,1345,0
20010614,915,0
20010614,945,0
20010614,1015,0
20010614,1045,0
20010614,1115,0
20010614,1145,0
20010614,1215,0
20010614,1245,0
20010614,1315,0
20010614,1345,0
20010615,915,0
20010615,945,0
20010615,1015,0
20010615,1045,0
20010615,1115,0
20010615,1145,0
20010615,1215,0
20010615,1245,0
20010615,1315,0
20010615,1345,0
20010618,915,0
20010618,945,0
20010618,1015,0
20010618,1045,0
20010618,1115,0
20010618,1145,0
20010618,1215,0
20010618,1245,0
20010618,1315,0
20010618,1345,0
20010619,915,0
20010619,945,0
20010619,1015,0
20010619,1045,0
20010619,1115,0
20010619,1145,0
20010619,1215,0
20010619,1245,0
20010619,1315,0
20010619,1345,0
20010620,915,0
20010620,945,0
20010620,1015,0
20010620,1045,0
20010620,1115,0
20010620,1145,0
20010620,1215,0
20010620,1245,0
20010620,1315,0
20010620,1345,0
20010621,915,0
20010621,945,0
20010621,1015,0
20010621,1045,0
20010621,1115,0
20010621,1145,0
20010621,1215,0
20010621,1245,0
20010621,1315,0
20010621,1345,0
20010622,915,0
20010622,945,0
20010622,1015,0
20010622,1045,0
20010622,1115,0
20010622,1145,0
20010622,1215,0
20010622,1245,0
20010622,1315,0
20010622,1345,0
20010626,915,0
20010626,945,5
20010626,1015,2
20010626,1045,2
20010626,1115,2
20010626,1145,2
20010626,1215,2
20010626,1245,2
20010626,1315,2
20010626,1345,2
20010627,915,2
20010627,945,2
20010627,1015,2
20010627,1045,2
20010627,1115,2
20010627,1145,2
20010627,1215,2
20010627,1245,0
20010627,1315,0
20010627,1345,0
20010628,915,0
20010628,945,0
20010628,1015,0
20010628,1045,0
20010628,1115,0
20010628,1145,0
20010628,1215,0
20010628,1245,0
20010628,1315,0
20010628,1345,0
20010629,915,0
20010629,945,0
20010629,1015,0
20010629,1045,0
20010629,1115,0
20010629,1145,0
20010629,1215,0
20010629,1245,0
20010629,1315,0
20010629,1345,0
20010702,915,0
20010702,945,0
20010702,1015,0
20010702,1045,0
20010702,1115,0
20010702,1145,0
20010702,1215,0
20010702,1245,0
20010702,1315,0
20010702,1345,0
20010703,915,0
20010703,945,0
20010703,1015,0
20010703,1045,0
20010703,1115,0
20010703,1145,0
20010703,1215,0
20010703,1245,0
20010703,1315,0
20010703,1345,0
20010704,915,0
20010704,945,0
20010704,1015,0
20010704,1045,0
20010704,1115,0
20010704,1145,0
20010704,1215,0
20010704,1245,0
20010704,1315,0
20010704,1345,0
20010705,915,0
20010705,945,0
20010705,1015,0
20010705,1045,0
20010705,1115,0
20010705,1145,0
20010705,1215,0
20010705,1245,0
20010705,1315,0
20010705,1345,0
20010706,915,0
20010706,945,0
20010706,1015,0
20010706,1045,0
20010706,1115,0
20010706,1145,0
20010706,1215,0
20010706,1245,0
20010706,1315,0
20010706,1345,0
20010709,915,0
20010709,945,0
20010709,1015,0
20010709,1045,0
20010709,1115,3
20010709,1145,1
20010709,1215,1
20010709,1245,1
20010709,1315,1
20010709,1345,1
20010710,915,1
20010710,945,1
20010710,1015,1
20010710,1045,1
20010710,1115,1
20010710,1145,1
20010710,1215,1
20010710,1245,1
20010710,1315,1
20010710,1345,1
20010711,915,1
20010711,945,1
20010711,1015,1
20010711,1045,1
20010711,1115,1
20010711,1145,1
20010711,1215,1
20010711,1245,1
20010711,1315,1
20010711,1345,0
20010712,915,0
20010712,945,0
20010712,1015,0
20010712,1045,0
20010712,1115,0
20010712,1145,0
20010712,1215,0
20010712,1245,0
20010712,1315,0
20010712,1345,0
20010713,915,0
20010713,945,0
20010713,1015,0
20010713,1045,0
20010713,1115,0
20010713,1145,0
20010713,1215,0
20010713,1245,0
20010713,1315,0
20010713,1345,0
20010716,915,0
20010716,945,3
20010716,1015,1
20010716,1045,1
20010716,1115,1
20010716,1145,1
20010716,1215,1
20010716,1245,0
20010716,1315,0
20010716,1345,0
20010717,915,0
20010717,945,0
20010717,1015,0
20010717,1045,0
20010717,1115,0
20010717,1145,0
20010717,1215,0
20010717,1245,0
20010717,1315,0
20010717,1345,0
20010718,915,0
20010718,945,0
20010718,1015,3
20010718,1045,1
20010718,1115,1
20010718,1145,1
20010718,1215,1
20010718,1245,0
20010718,1315,0
20010718,1345,0
20010719,915,0
20010719,945,0
20010719,1015,0
20010719,1045,0
20010719,1115,0
20010719,1145,0
20010719,1215,3
20010719,1245,1
20010719,1315,0
20010719,1345,0
20010720,915,0
20010720,945,0
20010720,1015,0
20010720,1045,0
20010720,1115,0
20010720,1145,0
20010720,1215,0
20010720,1245,0
20010720,1315,0
20010720,1345,0
20010723,915,0
20010723,945,0
20010723,1015,0
20010723,1045,0
20010723,1115,0
20010723,1145,0
20010723,1215,0
20010723,1245,0
20010723,1315,0
20010723,1345,0
20010724,915,0
20010724,945,5
20010724,1015,2
20010724,1045,2
20010724,1115,2
20010724,1145,2
20010724,1215,2
20010724,1245,2
20010724,1315,2
20010724,1345,2
20010725,915,2
20010725,945,2
20010725,1015,2
20010725,1045,2
20010725,1115,2
20010725,1145,2
20010725,1215,2
20010725,1245,2
20010725,1315,2
20010725,1345,2
20010726,915,2
20010726,945,0
20010726,1015,0
20010726,1045,0
20010726,1115,0
20010726,1145,0
20010726,1215,0
20010726,1245,0
20010726,1315,3
20010726,1345,3
20010727,915,3
20010727,945,3
20010727,1015,3
20010727,1045,3
20010727,1115,3
20010727,1145,3
20010727,1215,3
20010727,1245,3
20010727,1315,3
20010727,1345,3
20010731,915,3
20010731,945,1
20010731,1015,1
20010731,1045,1
20010731,1115,1
20010731,1145,1
20010731,1215,1
20010731,1245,1
20010731,1315,1
20010731,1345,1
20010801,915,1
20010801,945,1
20010801,1015,1
20010801,1045,1
20010801,1115,1
20010801,1145,1
20010801,1215,1
20010801,1245,1
20010801,1315,1
20010801,1345,1
20010802,915,1
20010802,945,1
20010802,1015,1
20010802,1045,1
20010802,1115,1
20010802,1145,1
20010802,1215,1
20010802,1245,1
20010802,1315,1
20010802,1345,1
20010803,915,1
20010803,945,1
20010803,1015,1
20010803,1045,1
20010803,1115,1
20010803,1145,1
20010803,1215,1
20010803,1245,1
20010803,1315,1
20010803,1345,1
20010806,915,1
20010806,945,1
20010806,1015,1
20010806,1045,0
20010806,1115,0
20010806,1145,0
20010806,1215,3
20010806,1245,3
20010806,1315,3
20010806,1345,3
20010807,915,3
20010807,945,0
20010807,1015,0
20010807,1045,0
20010807,1115,0
20010807,1145,0
20010807,1215,0
20010807,1245,0
20010807,1315,0
20010807,1345,0
20010808,915,0
20010808,945,0
20010808,1015,0
20010808,1045,0
20010808,1115,0
20010808,1145,0
20010808,1215,0
20010808,1245,0
20010808,1315,0
20010808,1345,0
20010809,915,0
20010809,945,0
20010809,1015,0
20010809,1045,0
20010809,1115,0
20010809,1145,0
20010809,1215,0
20010809,1245,0
20010809,1315,0
20010809,1345,0
20010810,915,0
20010810,945,0
20010810,1015,0
20010810,1045,0
20010810,1115,0
20010810,1145,0
20010810,1215,0
20010810,1245,0
20010810,1315,0
20010810,1345,0
20010813,915,0
20010813,945,0
20010813,1015,0
20010813,1045,0
20010813,1115,0
20010813,1145,0
20010813,1215,0
20010813,1245,0
20010813,1315,0
20010813,1345,0
20010814,915,0
20010814,945,0
20010814,1015,0
20010814,1045,0
20010814,1115,0
20010814,1145,2
20010814,1215,2
20010814,1245,2
20010814,1315,2
20010814,1345,2
20010815,915,2
20010815,945,2
20010815,1015,2
20010815,1045,2
20010815,1115,2
20010815,1145,2
20010815,1215,2
20010815,1245,2
20010815,1315,2
20010815,1345,0
20010816,915,0
20010816,945,0
20010816,1015,0
20010816,1045,0
20010816,1115,0
20010816,1145,0
20010816,1215,0
20010816,1245,0
20010816,1315,0
20010816,1345,0
20010817,915,0
20010817,945,3
20010817,1015,3
20010817,1045,3
20010817,1115,3
20010817,1145,3
20010817,1215,3
20010817,1245,3
20010817,1315,3
20010817,1345,3
20010820,915,3
20010820,945,0
20010820,1015,0
20010820,1045,0
20010820,1115,0
20010820,1145,0
20010820,1215,0
20010820,1245,0
20010820,1315,0
20010820,1345,0
20010821,915,0
20010821,945,0
20010821,1015,0
20010821,1045,0
20010821,1115,0
20010821,1145,0
20010821,1215,0
20010821,1245,0
20010821,1315,0
20010821,1345,0
20010822,915,0
20010822,945,0
20010822,1015,0
20010822,1045,0
20010822,1115,0
20010822,1145,0
20010822,1215,0
20010822,1245,0
20010822,1315,0
20010822,1345,0
20010823,915,0
20010823,945,5
20010823,1015,2
20010823,1045,2
20010823,1115,2
20010823,1145,2
20010823,1215,2
20010823,1245,2
20010823,1315,2
20010823,1345,2
20010824,915,2
20010824,945,2
20010824,1015,2
20010824,1045,2
20010824,1115,2
20010824,1145,2
20010824,1215,0
20010824,1245,5
20010824,1315,2
20010824,1345,2
20010827,915,2
20010827,945,2
20010827,1015,2
20010827,1045,2
20010827,1115,2
20010827,1145,2
20010827,1215,2
20010827,1245,2
20010827,1315,2
20010827,1345,2
20010828,915,2
20010828,945,2
20010828,1015,2
20010828,1045,2
20010828,1115,2
20010828,1145,2
20010828,1215,2
20010828,1245,2
20010828,1315,2
20010828,1345,2
20010829,915,2
20010829,945,2
20010829,1015,2
20010829,1045,0
20010829,1115,0
20010829,1145,0
20010829,1215,0
20010829,1245,3
20010829,1315,3
20010829,1345,3
20010830,915,3
20010830,945,3
20010830,1015,3
20010830,1045,3
20010830,1115,3
20010830,1145,3
20010830,1215,3
20010830,1245,3
20010830,1315,3
20010830,1345,3
20010831,915,3
20010831,945,1
20010831,1015,1
20010831,1045,1
20010831,1115,1
20010831,1145,1
20010831,1215,1
20010831,1245,1
20010831,1315,1
20010831,1345,1
20010903,915,1
20010903,945,1
20010903,1015,1
20010903,1045,1
20010903,1115,1
20010903,1145,1
20010903,1215,1
20010903,1245,1
20010903,1315,1
20010903,1345,1
20010904,915,1
20010904,945,0
20010904,1015,0
20010904,1045,0
20010904,1115,0
20010904,1145,0
20010904,1215,0
20010904,1245,0
20010904,1315,0
20010904,1345,0
20010905,915,0
20010905,945,0
20010905,1015,0
20010905,1045,0
20010905,1115,0
20010905,1145,0
20010905,1215,0
20010905,1245,0
20010905,1315,0
20010905,1345,0
20010906,915,0
20010906,945,5
20010906,1015,2
20010906,1045,2
20010906,1115,2
20010906,1145,2
20010906,1215,2
20010906,1245,2
20010906,1315,2
20010906,1345,2
20010907,915,2
20010907,945,2
20010907,1015,2
20010907,1045,0
20010907,1115,5
20010907,1145,2
20010907,1215,2
20010907,1245,2
20010907,1315,2
20010907,1345,2
20010910,915,2
20010910,945,2
20010910,1015,2
20010910,1045,2
20010910,1115,2
20010910,1145,2
20010910,1215,2
20010910,1245,0
20010910,1315,0
20010910,1345,0
20010911,915,0
20010911,945,5
20010911,1015,2
20010911,1045,2
20010911,1115,2
20010911,1145,2
20010911,1215,2
20010911,1245,2
20010911,1315,0
20010911,1345,0
20010913,915,0
20010913,945,0
20010913,1015,0
20010913,1045,3
20010913,1115,1
20010913,1145,1
20010913,1215,1
20010913,1245,1
20010913,1315,1
20010913,1345,1
20010914,915,1
20010914,945,1
20010914,1015,1
20010914,1045,1
20010914,1115,1
20010914,1145,0
20010914,1215,0
20010914,1245,0
20010914,1315,0
20010914,1345,0
20010919,915,0
20010919,945,3
20010919,1015,1
20010919,1045,1
20010919,1115,1
20010919,1145,1
20010919,1215,1
20010919,1245,1
20010919,1315,1
20010919,1345,0
20010920,915,0
20010920,945,5
20010920,1015,2
20010920,1045,2
20010920,1115,2
20010920,1145,2
20010920,1215,2
20010920,1245,2
20010920,1315,2
20010920,1345,1
20010921,915,0
20010921,945,3
20010921,1015,1
20010921,1045,1
20010921,1115,1
20010921,1145,1
20010921,1215,1
20010921,1245,1
20010921,1315,1
20010921,1345,1
20010924,915,1
20010924,945,0
20010924,1015,0
20010924,1045,0
20010924,1115,0
20010924,1145,0
20010924,1215,0
20010924,1245,0
20010924,1315,0
20010924,1345,0
20010925,915,0
20010925,945,0
20010925,1015,0
20010925,1045,0
20010925,1115,0
20010925,1145,0
20010925,1215,5
20010925,1245,0
20010925,1315,0
20010925,1345,0
20010926,915,0
20010926,945,0
20010926,1015,0
20010926,1045,0
20010926,1115,0
20010926,1145,0
20010926,1215,0
20010926,1245,0
20010926,1315,0
20010926,1345,0
20010927,915,0
20010927,945,0
20010927,1015,0
20010927,1045,0
20010927,1115,0
20010927,1145,0
20010927,1215,0
20010927,1245,0
20010927,1315,0
20010927,1345,0
20010928,915,0
20010928,945,3
20010928,1015,3
20010928,1045,3
20010928,1115,3
20010928,1145,0
20010928,1215,0
20010928,1245,0
20010928,1315,0
20010928,1345,0
20011002,915,0
20011002,945,0
20011002,1015,0
20011002,1045,0
20011002,1115,0
20011002,1145,0
20011002,1215,0
20011002,1245,0
20011002,1315,0
20011002,1345,0
20011003,915,0
20011003,945,0
20011003,1015,0
20011003,1045,0
20011003,1115,0
20011003,1145,0
20011003,1215,0
20011003,1245,0
20011003,1315,0
20011003,1345,0
20011004,915,0
20011004,945,0
20011004,1015,0
20011004,1045,0
20011004,1115,0
20011004,1145,0
20011004,1215,5
20011004,1245,2
20011004,1315,2
20011004,1345,2
20011005,915,2
20011005,945,2
20011005,1015,2
20011005,1045,2
20011005,1115,2
20011005,1145,2
20011005,1215,2
20011005,1245,0
20011005,1315,0
20011005,1345,0
20011008,915,0
20011008,945,3
20011008,1015,3
20011008,1045,3
20011008,1115,3
20011008,1145,3
20011008,1215,3
20011008,1245,3
20011008,1315,3
20011008,1345,3
20011009,915,3
20011009,945,3
20011009,1015,3
20011009,1045,3
20011009,1115,3
20011009,1145,3
20011009,1215,3
20011009,1245,3
20011009,1315,3
20011009,1345,3
20011011,915,1
20011011,945,1
20011011,1015,1
20011011,1045,1
20011011,1115,1
20011011,1145,1
20011011,1215,1
20011011,1245,1
20011011,1315,1
20011011,1345,1
20011012,915,1
20011012,945,1
20011012,1015,1
20011012,1045,1
20011012,1115,1
20011012,1145,1
20011012,1215,1
20011012,1245,1
20011012,1315,1
20011012,1345,1
20011015,915,1
20011015,945,1
20011015,1015,1
20011015,1045,1
20011015,1115,1
20011015,1145,1
20011015,1215,1
20011015,1245,1
20011015,1315,1
20011015,1345,1
20011016,915,1
20011016,945,1
20011016,1015,1
20011016,1045,1
20011016,1115,1
20011016,1145,1
20011016,1215,1
20011016,1245,1
20011016,1315,0
20011016,1345,0
20011017,915,0
20011017,945,0
20011017,1015,0
20011017,1045,0
20011017,1115,0
20011017,1145,0
20011017,1215,0
20011017,1245,0
20011017,1315,0
20011017,1345,0
20011018,915,0
20011018,945,0
20011018,1015,0
20011018,1045,0
20011018,1115,0
20011018,1145,0
20011018,1215,3
20011018,1245,3
20011018,1315,3
20011018,1345,3
20011019,915,3
20011019,945,3
20011019,1015,3
20011019,1045,3
20011019,1115,3
20011019,1145,3
20011019,1215,3
20011019,1245,3
20011019,1315,3
20011019,1345,3
20011022,915,3
20011022,945,3
20011022,1015,3
20011022,1045,3
20011022,1115,3
20011022,1145,3
20011022,1215,3
20011022,1245,3
20011022,1315,3
20011022,1345,3
20011023,915,3
20011023,945,3
20011023,1015,3
20011023,1045,3
20011023,1115,0
20011023,1145,0
20011023,1215,0
20011023,1245,0
20011023,1315,0
20011023,1345,0
20011024,915,0
20011024,945,0
20011024,1015,0
20011024,1045,0
20011024,1115,0
20011024,1145,0
20011024,1215,0
20011024,1245,0
20011024,1315,0
20011024,1345,0
20011025,915,0
20011025,945,3
20011025,1015,3
20011025,1045,3
20011025,1115,3
20011025,1145,3
20011025,1215,3
20011025,1245,3
20011025,1315,3
20011025,1345,3
20011026,915,3
20011026,945,3
20011026,1015,3
20011026,1045,3
20011026,1115,3
20011026,1145,3
20011026,1215,3
20011026,1245,3
20011026,1315,3
20011026,1345,3
20011029,915,3
20011029,945,3
20011029,1015,3
20011029,1045,3
20011029,1115,3
20011029,1145,3
20011029,1215,3
20011029,1245,3
20011029,1315,3
20011029,1345,3
20011030,915,3
20011030,945,1
20011030,1015,1
20011030,1045,1
20011030,1115,1
20011030,1145,1
20011030,1215,1
20011030,1245,1
20011030,1315,1
20011030,1345,1
20011031,915,1
20011031,945,1
20011031,1015,1
20011031,1045,1
20011031,1115,1
20011031,1145,1
20011031,1215,1
20011031,1245,1
20011031,1315,1
20011031,1345,3
20011101,915,3
20011101,945,1
20011101,1015,1
20011101,1045,1
20011101,1115,1
20011101,1145,1
20011101,1215,1
20011101,1245,1
20011101,1315,1
20011101,1345,1
20011102,915,1
20011102,945,0
20011102,1015,0
20011102,1045,0
20011102,1115,0
20011102,1145,0
20011102,1215,0
20011102,1245,0
20011102,1315,0
20011102,1345,0
20011105,915,0
20011105,945,0
20011105,1015,3
20011105,1045,3
20011105,1115,3
20011105,1145,3
20011105,1215,3
20011105,1245,3
20011105,1315,3
20011105,1345,1
20011106,915,1
20011106,945,1
20011106,1015,1
20011106,1045,1
20011106,1115,1
20011106,1145,1
20011106,1215,1
20011106,1245,1
20011106,1315,1
20011106,1345,1
20011107,915,1
20011107,945,1
20011107,1015,0
20011107,1045,0
20011107,1115,0
20011107,1145,0
20011107,1215,0
20011107,1245,0
20011107,1315,0
20011107,1345,0
20011108,915,0
20011108,945,0
20011108,1015,0
20011108,1045,0
20011108,1115,0
20011108,1145,0
20011108,1215,0
20011108,1245,0
20011108,1315,0
20011108,1345,0
20011109,915,0
20011109,945,0
20011109,1015,0
20011109,1045,0
20011109,1115,0
20011109,1145,0
20011109,1215,0
20011109,1245,0
20011109,1315,0
20011109,1345,0
20011112,915,0
20011112,945,0
20011112,1015,0
20011112,1045,0
20011112,1115,0
20011112,1145,0
20011112,1215,0
20011112,1245,0
20011112,1315,0
20011112,1345,0
20011113,915,0
20011113,945,0
20011113,1015,0
20011113,1045,0
20011113,1115,0
20011113,1145,0
20011113,1215,0
20011113,1245,0
20011113,1315,0
20011113,1345,0
20011114,915,0
20011114,945,3
20011114,1015,3
20011114,1045,3
20011114,1115,3
20011114,1145,3
20011114,1215,3
20011114,1245,3
20011114,1315,3
20011114,1345,3
20011115,915,3
20011115,945,3
20011115,1015,3
20011115,1045,3
20011115,1115,3
20011115,1145,3
20011115,1215,3
20011115,1245,3
20011115,1315,3
20011115,1345,3
20011116,915,3
20011116,945,3
20011116,1015,3
20011116,1045,3
20011116,1115,3
20011116,1145,3
20011116,1215,1
20011116,1245,1
20011116,1315,1
20011116,1345,1
20011119,915,1
20011119,945,1
20011119,1015,1
